sample_id,mode,best_algorithm,best_score,score_gzip,score_bz2,score_lzma,score_zstd
sample_000852,balanced,zstd,0.1656135585401348,0.6267218674978594,2.4782174523134852,1.8363418979795778,0.1656135585401348
sample_000852,fast_access,zstd,0.3312271170802696,0.5013458388333687,3.7504358182800503,2.2036881044474903,0.3312271170802696
sample_000853,archive,zstd,0.13747806934075374,0.6990097515105443,0.7609074502779185,0.8942684141231139,0.13747806934075374
sample_000853,balanced,zstd,0.11036090064621226,1.1268126020262286,1.268179083796531,1.479091530588852,0.11036090064621226
sample_000853,fast_access,zstd,0.09601412562462835,0.895719534047281,1.8727075571651957,1.798004566560789,0.09601412562462835
sample_000854,archive,zstd,0.0,2.1154420035037576,2.0808786734381246,1.7998154675040339,0.0
sample_000854,balanced,zstd,0.0,1.936386389216783,2.91198060318364,2.234436887390128,0.0
sample_000854,fast_access,zstd,0.0,1.8191226147956945,3.6884607883264056,2.609969861851,0.0
sample_000855,archive,zstd,0.12150172810488843,0.6697180205919423,1.2667630741039322,1.1038319503382594,0.12150172810488843
sample_000855,balanced,zstd,0.20250288017481408,0.8984072141498705,1.6135568920175367,1.7371640017404113,0.20250288017481408
sample_000855,fast_access,zstd,0.40500576034962815,0.6860573482943915,2.038680126187607,2.205542772185898,0.40500576034962815
sample_000856,archive,zstd,0.3815212195495656,0.5062365994841347,0.8602057094628597,1.0240604474240997,0.3815212195495656
sample_000856,balanced,zstd,0.2865998422779805,0.6359550349801931,1.4336761824380995,1.6863800321744478,0.2865998422779805
sample_000856,fast_access,zstd,0.2064673847361007,0.4775981333601498,1.983319186686325,2.0038743684449334,0.2064673847361007
sample_000857,archive,zstd,0.09237691069630406,0.5554585357308932,0.9964590090995427,0.9566567294880766,0.09237691069630406
sample_000857,balanced,zstd,0.0659835076402172,0.8740557271865114,1.643064352455177,1.5944278824801277,0.0659835076402172
sample_000857,fast_access,zstd,0.039590104584130315,0.7163649666356932,2.2103387072434533,2.099894991027931,0.039590104584130315
sample_000858,archive,zstd,0.0,0.6405975005343247,1.481573912402703,1.0767305132294054,0.0
sample_000858,balanced,zstd,0.0,1.0674686214100624,2.4660844269004842,1.7945006320075014,0.0
sample_000858,fast_access,zstd,0.0,1.1554151077193509,3.495040923255633,1.8959657477388547,0.0
sample_000859,archive,zstd,0.012358546548357906,0.5224090345484961,0.8722422732241044,1.0442837894417176,0.012358546548357906
sample_000859,balanced,zstd,0.008827533248827076,0.7918876541207638,1.4537371220401742,1.703463209028723,0.008827533248827076
sample_000859,fast_access,zstd,0.005296519949296245,0.9018365179543324,2.218968372696666,2.2012039249561486,0.005296519949296245
sample_000860,archive,zstd,0.0,2.391709446033317,2.027010429389183,1.4258634455179038,0.0
sample_000860,balanced,zstd,0.0,2.0222068302518372,2.763636652455536,1.8157275354387945,0.0
sample_000860,fast_access,zstd,0.0,1.571432083486671,2.941677159587649,1.9018072654633735,0.0
sample_000861,archive,zstd,0.07059199645688641,0.6719221542377176,0.5673197579477054,1.0418039885345134,0.07059199645688641
sample_000861,balanced,zstd,0.09066513440301249,0.8405086646825539,0.9238677224818626,1.7363399808908557,0.09066513440301249
sample_000861,fast_access,zstd,0.15299266612963686,0.6305026928889967,1.3162932965001541,2.019036655709107,0.15299266612963686
sample_000862,archive,zstd,0.3951711499817435,0.5091364252713039,0.961649894873662,1.037077211852325,0.3951711499817435
sample_000862,balanced,zstd,0.30247559050097067,0.6452638763082909,1.579382901439788,1.7284620197538751,0.30247559050097067
sample_000862,fast_access,zstd,0.2310010385599094,0.4857165761750504,2.1573173610979364,1.9646550624020003,0.2310010385599094
sample_000863,archive,zstd,0.04489165461638854,0.6762299559766122,1.1322183771925607,0.9584804033548164,0.04489165461638854
sample_000863,balanced,zstd,0.03206546758313467,1.0818119966322866,1.8670254319099184,1.597467338924694,0.03206546758313467
sample_000863,fast_access,zstd,0.0192392805498808,0.8837301354151633,2.4374619773491566,1.8650450052661447,0.0192392805498808
sample_000864,archive,zstd,0.0,0.706460352163943,1.6946895714050316,1.4628420652732,0.0
sample_000864,balanced,zstd,0.0,1.1769054810719672,2.8058760141120853,2.4360399389188045,0.0
sample_000864,fast_access,zstd,0.0,1.4991147505970885,4.116322682907752,3.0514176272266873,0.0
sample_000865,archive,zstd,0.0934719748371658,0.533805524577355,0.7325195989593803,1.048091028623193,0.0934719748371658
sample_000865,balanced,zstd,0.06676569631226129,0.7863482451993971,1.220865998265634,1.6639720177813282,0.06676569631226129
sample_000865,fast_access,zstd,0.04005941778735677,0.8505424939006374,1.7666638542195694,2.0293853778901223,0.04005941778735677
sample_000866,archive,zstd,0.0,1.4508134245013862,2.071890511243306,2.3586341674104556,0.0
sample_000866,balanced,zstd,0.0,1.7400662023997486,2.811633621994858,3.006860704937499,0.0
sample_000866,fast_access,zstd,0.0,2.060730606962105,3.343513054708046,3.1300996337560876,0.0
sample_000867,archive,zstd,0.0,0.7070873757165559,1.4248528497000272,2.012202278896816,0.0
sample_000867,balanced,zstd,0.0,0.9254858783909907,1.8040543151688464,2.770024639925427,0.0
sample_000867,fast_access,zstd,0.0,0.9025912487893076,2.209856345207497,3.0329069787623575,0.0
sample_000868,archive,zstd,0.343971036689741,0.5595282263298289,0.8408841085136038,1.318685769582101,0.343971036689741
sample_000868,balanced,zstd,0.24569359763552928,0.6868949043018135,1.4014735141893397,2.013362509224349,0.24569359763552928
sample_000868,fast_access,zstd,0.14741615858131757,0.6394069078472864,1.870906196785459,2.244845199151567,0.14741615858131757
sample_000869,archive,zstd,0.0844395914520303,0.529025922764939,1.0648092469903214,1.202730380382165,0.0844395914520303
sample_000869,balanced,zstd,0.06031399389430736,0.7990852704543905,1.6774322313016032,2.004550633970275,0.06031399389430736
sample_000869,fast_access,zstd,0.03618839633658442,0.7767358254380781,2.202441217488311,2.503582186858708,0.03618839633658442
sample_000870,archive,zstd,0.0,0.7623872958272901,1.7808225034876006,1.4349763310176296,0.0
sample_000870,balanced,zstd,0.0,1.2703607665819328,2.961801443294447,2.391078211880864,0.0
sample_000870,fast_access,zstd,0.0,1.55377374506443,4.505788831454062,3.085786519359655,0.0
sample_000871,archive,zstd,0.0,0.6564254876691458,0.8922586218162142,1.1900892396724398,0.0
sample_000871,balanced,zstd,0.0,0.9905877916435422,1.4733826118591855,1.9056896458560604,0.0
sample_000871,fast_access,zstd,0.0,0.9996603791464862,2.0347405143299686,2.378606407619474,0.0
sample_000872,archive,zstd,0.0,1.7052034947421997,2.3288056346512405,2.3781781627513117,0.0
sample_000872,balanced,zstd,0.0,1.6913972222833542,3.142430415343085,2.931088077507076,0.0
sample_000872,fast_access,zstd,0.0,1.5281607305240055,3.577411251966406,3.002868949370606,0.0
sample_000873,archive,zstd,0.0,0.9471574362049485,1.1119699062226036,1.1764685821205507,0.0
sample_000873,balanced,zstd,0.0,1.289843556072187,1.6539663993536085,1.9299419047154291,0.0
sample_000873,fast_access,zstd,0.0,1.1726841401040011,2.166008434856114,2.1612072189252975,0.0
sample_000874,archive,zstd,0.18938230147873525,0.675458330447418,0.886564942297047,1.043671046232909,0.18938230147873525
sample_000874,balanced,zstd,0.1352730724848109,0.9514440840405256,1.4155209938351994,1.7394517437215153,0.1352730724848109
sample_000874,fast_access,zstd,0.08116384349088654,0.9716916904241228,2.0392429461607975,2.2622280226411706,0.08116384349088654
sample_000875,archive,zstd,0.07201746838745933,0.6326420763785375,1.2313901305456796,1.2151036216179067,0.07201746838745933
sample_000875,balanced,zstd,0.05144104884818524,0.9864953207671459,2.035481143454431,2.025172702696511,0.05144104884818524
sample_000875,fast_access,zstd,0.030864629308911144,1.0810204384853508,2.6800445128842365,2.6265490523586243,0.030864629308911144
sample_000876,archive,zstd,0.0,0.7945767839358224,1.7958126086422195,1.3742427931700865,0.0
sample_000876,balanced,zstd,0.0,1.3240836054602452,2.988997461817258,2.290259720837138,0.0
sample_000876,fast_access,zstd,0.0,1.7795592258630444,4.682532687929407,3.0320805052216855,0.0
sample_000877,archive,zstd,0.1254490608887213,0.45880701566917415,0.6890249813155165,0.8808386876858894,0.1254490608887213
sample_000877,balanced,zstd,0.11606739757466045,0.6963949113234953,1.1483749688591942,1.4316404408929548,0.11606739757466045
sample_000877,fast_access,zstd,0.13446970604745206,0.546873411840027,1.7133407985378617,1.826655122700706,0.13446970604745206
sample_000878,archive,zstd,0.0,1.690346677715564,2.448567666848644,1.6204175510796188,0.0
sample_000878,balanced,zstd,0.0,1.5396592618657428,3.347167586180936,2.263758016747966,0.0
sample_000878,fast_access,zstd,0.0,1.599668208709859,4.349598213608689,2.9984070721384,0.0
sample_000879,archive,zstd,0.05055845231810301,0.6214347692960509,1.2629107216960311,1.0762170603569934,0.05055845231810301
sample_000879,balanced,zstd,0.08426408719683835,0.8232508497442601,1.5958288924466966,1.6908741456338774,0.08426408719683835
sample_000879,fast_access,zstd,0.1685281743936767,0.6267296149330344,2.029660961814134,2.1266176448178284,0.1685281743936767
sample_000880,archive,zstd,0.36674569732951384,0.5882829174089624,1.0011649859976495,1.0909066811300336,0.36674569732951384
sample_000880,balanced,zstd,0.2619612123782242,0.7716507476948762,1.668608309996083,1.7930939835358735,0.2619612123782242
sample_000880,fast_access,zstd,0.1571767274269345,0.6834762586530564,2.320843061335282,2.069758738217711,0.1571767274269345
sample_000881,archive,zstd,0.04878573623128563,0.4017510009542188,1.0265768363503827,1.0704942077979211,0.04878573623128563
sample_000881,balanced,zstd,0.03484695445091831,0.6256320713164905,1.6861096122630999,1.7841570129965354,0.03484695445091831
sample_000881,fast_access,zstd,0.020908172670550985,0.7020937449652,2.3019990703513122,2.456557066830618,0.020908172670550985
sample_000882,archive,zstd,0.0,0.6755281730081067,1.5157363009162617,1.1123535805239557,0.0
sample_000882,balanced,zstd,0.0,1.1256864088663656,2.5230179448203423,1.8538724108317521,0.0
sample_000882,fast_access,zstd,0.0,1.2174032480302368,3.5854568577220376,1.9863171523170795,0.0
sample_000883,archive,zstd,0.09743256207227503,0.5950299691381316,0.8058481801353427,0.9896217138328477,0.09743256207227503
sample_000883,balanced,zstd,0.06959468719448217,0.9299674314851893,1.3430803002255711,1.6171162102395242,0.06959468719448217
sample_000883,fast_access,zstd,0.0417568123166893,0.8598633038602492,2.005288451939158,1.9733602626490638,0.0417568123166893
sample_000884,archive,zstd,0.0,2.3613333118823276,2.2116383142389595,1.282189151103693,0.0
sample_000884,balanced,zstd,0.0,1.983626054991043,2.857645359330716,1.6517600928075982,0.0
sample_000884,fast_access,zstd,0.0,1.3300832709115948,2.84677461357857,1.6543293829474157,0.0
sample_000885,archive,zstd,0.12316901349489419,0.7393160467812362,0.9149295234009611,0.9265834725529027,0.12316901349489419
sample_000885,balanced,zstd,0.08797786678206729,1.1104636282047238,1.2853030433500114,1.5443057875881712,0.08797786678206729
sample_000885,fast_access,zstd,0.05278672006924037,1.0002403590915232,1.5942869143083018,1.804745929403292,0.05278672006924037
sample_000886,archive,zstd,0.3796900475233254,0.5577170805906573,0.9993561846760063,1.012158266406032,0.3796900475233254
sample_000886,balanced,zstd,0.2712071768023753,0.7205785456918251,1.6360852893873283,1.6869304440100534,0.2712071768023753
sample_000886,fast_access,zstd,0.16272430608142519,0.5723517779570411,2.260636881948243,1.9054615078916053,0.16272430608142519
sample_000887,archive,zstd,0.058313668216610076,0.7958235017688089,1.2073060540750458,1.056384633237049,0.058313668216610076
sample_000887,balanced,zstd,0.04165262015472149,1.290319776909102,1.983921446443043,1.7606410553950815,0.04165262015472149
sample_000887,fast_access,zstd,0.02499157209283289,1.0738891776940567,2.577208446857808,2.046311099029129,0.02499157209283289
sample_000888,archive,zstd,0.0,0.7065291558039115,1.7300714212950532,1.4588003238286562,0.0
sample_000888,balanced,zstd,0.0,1.1770201538052483,2.864845763928788,2.429303703177898,0.0
sample_000888,fast_access,zstd,0.0,1.585156710005498,4.212362283499267,2.983710272302317,0.0
sample_000889,archive,zstd,0.014045645765157232,0.39264960146872935,0.8463745686816518,1.2166523260302753,0.014045645765157232
sample_000889,balanced,zstd,0.010032604117969452,0.5668683929841237,1.4106242811360863,1.934204881596549,0.010032604117969452
sample_000889,fast_access,zstd,0.0060195624707816715,0.6826470832868963,2.0292547381951045,2.4400500324640526,0.0060195624707816715
sample_000890,archive,zstd,0.0,1.1206668314624455,2.1600988914970034,2.1800774822821394,0.0
sample_000890,balanced,zstd,0.0,1.2808722373386814,2.9174972025770494,2.8881088874534244,0.0
sample_000890,fast_access,zstd,0.0,1.4047362180791345,3.4546553939382703,3.0576869981626924,0.0
sample_000891,archive,zstd,0.0,0.6070681694092278,1.3663746425549008,1.9761160598408296,0.0
sample_000891,balanced,zstd,0.0,0.7555058164084917,1.7094562637671125,2.7168618080769797,0.0
sample_000891,fast_access,zstd,0.0,0.6995567882323694,2.0629255703854397,2.868067488725816,0.0
sample_000892,archive,zstd,0.15771440919186416,0.41227524884780725,0.7692857999870006,1.0094275602675535,0.15771440919186416
sample_000892,balanced,zstd,0.11265314942276013,0.5631763868943563,1.2631337921832229,1.6823792671125894,0.11265314942276013
sample_000892,fast_access,zstd,0.06759188965365608,0.5518885665094329,1.8202740338239238,2.0998149012407556,0.06759188965365608
sample_000893,archive,zstd,0.07010882240114899,0.49159019609680454,1.1242602100703518,1.3102123278726001,0.07010882240114899
sample_000893,balanced,zstd,0.050077730286535,0.7461931098788315,1.8327183910337237,2.1836872131210003,0.050077730286535
sample_000893,fast_access,zstd,0.030046638171921,0.8682413543457144,2.4730445158185854,2.929282584231517,0.030046638171921
sample_000894,archive,zstd,0.0,0.6037798083924234,1.702820225812221,1.3313822560637278,0.0
sample_000894,balanced,zstd,0.0,1.0060149541904881,2.831747267685331,2.2184214202910275,0.0
sample_000894,fast_access,zstd,0.0,1.023059261372192,4.1591669221515835,2.6298363112909695,0.0
sample_000895,archive,zstd,0.23124888291377382,0.9101199247772175,1.0109070060221905,1.120571990735347,0.23124888291377382
sample_000895,balanced,zstd,0.21113495323440418,1.4562309556727735,1.608426582174744,1.867619984558912,0.21113495323440418
sample_000895,fast_access,zstd,0.2392760622658286,1.1558894266948307,2.228188781163047,2.1526406309928423,0.2392760622658286
sample_000896,archive,zstd,0.0,1.4435048904484764,1.8823104921903877,2.48991714327145,0.0
sample_000896,balanced,zstd,0.0,1.3702758535587565,2.5385564248466737,2.8790820251818836,0.0
sample_000896,fast_access,zstd,0.0,1.0825147612443593,2.756135691430045,2.7883006890926962,0.0
sample_000897,archive,zstd,0.0,0.9325320219708089,1.2224775492448112,1.2686261926986382,0.0
sample_000897,balanced,zstd,0.0,1.3335831245041387,1.6469600162395537,2.06571808105181,0.0
sample_000897,fast_access,zstd,0.0,1.2379278709856942,1.9466335571490099,2.304801211023208,0.0
sample_000898,archive,zstd,0.37337945346793805,0.5753355232530144,0.8980059713519775,1.0791593486098532,0.37337945346793805
sample_000898,balanced,zstd,0.2996024603749061,0.7549216110070364,1.4966766189199623,1.7317388651443815,0.2996024603749061
sample_000898,fast_access,zstd,0.26037346057457206,0.5733416496434309,2.1103812783702525,2.006582061430267,0.26037346057457206
sample_000899,archive,zstd,0.08510202100643441,0.5519062303922355,1.085352286046359,1.1569013215576978,0.08510202100643441
sample_000899,balanced,zstd,0.06078715786173887,0.8532091495135179,1.7668764122016511,1.9281688692628298,0.06078715786173887
sample_000899,fast_access,zstd,0.03647229471704332,0.877338598810883,2.433096091375673,2.5503162705495566,0.03647229471704332
sample_000900,archive,zstd,0.0,0.7272763987183226,1.8047904917724746,1.3850111014068183,0.0
sample_000900,balanced,zstd,0.0,1.2119162967644121,3.004018739645416,2.3082069012316913,0.0
sample_000900,fast_access,zstd,0.0,1.5732818393128065,4.68788955854545,3.0661001741975955,0.0
sample_000901,archive,zstd,0.2886421138690691,0.9380828469826633,1.036800562426798,1.0905387180214152,0.2886421138690691
sample_000901,balanced,zstd,0.288157577662493,1.5103498336790084,1.636716944484617,1.8175645300356922,0.288157577662493
sample_000901,fast_access,zstd,0.37375691259973276,1.2003116302493924,2.28196730800467,2.0645017626679594,0.37375691259973276
sample_000902,archive,zstd,0.0,1.9479730342566004,2.303436617867216,1.6586105657750312,0.0
sample_000902,balanced,zstd,0.0,1.7750370912275093,3.173375143037942,2.167236646510772,0.0
sample_000902,fast_access,zstd,0.0,1.8574266480455575,4.191021746792912,2.7421783771706014,0.0
sample_000903,archive,zstd,0.02128705070659905,0.6990368946334609,0.7104397400913272,1.0967761648942387,0.02128705070659905
sample_000903,balanced,zstd,0.03547841784433175,0.8703209001820811,1.0927015604668693,1.8079734590811682,0.03547841784433175
sample_000903,fast_access,zstd,0.0709568356886635,0.6520456315146117,1.484847652524877,2.121105929176472,0.0709568356886635
sample_000904,archive,zstd,0.3639076453061914,0.528435866294667,0.8895295245465153,1.024680666892913,0.3639076453061914
sample_000904,balanced,zstd,0.2599340323615653,0.6740068702651865,1.4825492075775255,1.6873000957813964,0.2599340323615653
sample_000904,fast_access,zstd,0.1559604194169392,0.5308524508207867,2.0429870655368565,1.9838010708677603,0.1559604194169392
sample_000905,archive,zstd,0.04804543439432484,0.5290606555188389,1.09685987340279,1.0389421049778393,0.04804543439432484
sample_000905,balanced,zstd,0.034318167424517744,0.8204985588571335,1.8032886724243902,1.7315701749630659,0.034318167424517744
sample_000905,fast_access,zstd,0.020590900454710646,0.7902287582459833,2.4484245138293024,2.2520256348508814,0.020590900454710646
sample_000906,archive,zstd,0.0,0.6949736224720103,1.5175655069171736,1.1434319269701598,0.0
sample_000906,balanced,zstd,0.0,1.158095491306205,2.526103319665019,1.9056696549087593,0.0
sample_000906,fast_access,zstd,0.0,1.2584481164700003,3.5545547835118088,2.0659049131030356,0.0
sample_000907,archive,zstd,0.09101342426856283,0.7779291746031078,0.8583490292162417,1.004203957897944,0.09101342426856283
sample_000907,balanced,zstd,0.06500958876325917,1.2645943369865087,1.430581715360403,1.6698491054719864,0.06500958876325917
sample_000907,fast_access,zstd,0.0390057532579555,1.080639217807195,2.1049577801574495,1.9716785134715606,0.0390057532579555
sample_000908,archive,zstd,0.0,2.2697764850326103,1.452549088016024,1.4663029909662284,0.0
sample_000908,balanced,zstd,0.0,2.021043103266182,2.2533721945061025,1.8050016976282555,0.0
sample_000908,fast_access,zstd,0.0,1.5501284152068595,2.4817340748617913,1.7970613886413576,0.0
sample_000909,archive,zstd,0.123873081366147,0.7556379022486922,0.902558201090357,0.9586366469404919,0.123873081366147
sample_000909,balanced,zstd,0.08848077240439071,1.1366244340136495,1.2630914348897426,1.59772774490082,0.08848077240439071
sample_000909,fast_access,zstd,0.053088463442634425,1.0941305810462605,1.5746412647634345,1.9134458934148413,0.053088463442634425
sample_000910,archive,zstd,0.5252694538119053,0.6503707307328894,0.9186962280332989,1.095629923676881,0.5252694538119053
sample_000910,balanced,zstd,0.38238456382502145,0.7301475437084926,1.531160380055498,1.664390664795614,0.38238456382502145
sample_000910,fast_access,zstd,0.24705137549548123,0.5310474838398456,2.1008432312491623,1.7609673270258879,0.24705137549548123
sample_000911,archive,zstd,0.04005137525042726,0.5106757341550585,1.0848989625263137,1.0215379790554888,0.04005137525042726
sample_000911,balanced,zstd,0.02860812517887662,0.820518541468023,1.8031544652652318,1.7025632984258148,0.02860812517887662
sample_000911,fast_access,zstd,0.01716487510732597,0.8140205469472217,2.391513239286536,2.1999601294673328,0.01716487510732597
sample_000912,archive,zstd,0.0,0.1857367017590294,1.3569258437779683,1.1442973330673194,0.0
sample_000912,balanced,zstd,0.0,0.3090327303971114,2.243490342250719,1.9051320519090038,0.0
sample_000912,fast_access,zstd,0.0,0.2946141200019667,3.374511241121005,2.3362161763773868,0.0
sample_000913,archive,zstd,0.15693902915006588,0.5723386781436678,0.7542793922194246,1.0519439787978682,0.15693902915006588
sample_000913,balanced,zstd,0.13391028370846958,0.8726331481279159,1.2571323203657077,1.706876226787422,0.13391028370846958
sample_000913,fast_access,zstd,0.1337830642982169,0.6859168211856032,1.7343030956970764,2.0320288464257183,0.1337830642982169
sample_000914,archive,zstd,0.0,1.0550198387053864,1.9783134995089475,2.4670811055235067,0.0
sample_000914,balanced,zstd,0.0,1.0701244624243713,2.656248387745163,3.0491793586070886,0.0
sample_000914,fast_access,zstd,0.0,0.9371731704388555,3.0470880610848736,3.040203423934292,0.0
sample_000915,archive,zstd,0.018944058798643807,0.37210428247212257,1.1869959568747617,1.394509836985069,0.018944058798643807
sample_000915,balanced,zstd,0.031573431331073015,0.5428944026413238,1.5033188962967785,2.1628765128993246,0.031573431331073015
sample_000915,fast_access,zstd,0.06314686266214603,0.422723611891227,1.8337792378125999,2.4974100556937184,0.06314686266214603
sample_000916,archive,gzip,0.30787331207215385,0.30787331207215385,0.7584957175966989,1.2205209909231323,0.39570729706502883
sample_000916,balanced,gzip,0.3418260554548219,0.3418260554548219,1.2641595293278316,1.939618406729644,0.40771503181129204
sample_000916,fast_access,gzip,0.24776642466404236,0.24776642466404236,1.8087053676381577,2.452418377602005,0.5510430771606402
sample_000917,archive,zstd,0.07628972746699798,0.6129992280834561,1.0911650669101218,1.2794975871876249,0.07628972746699798
sample_000917,balanced,zstd,0.05449266247642713,0.9457437172142016,1.7421442030179572,2.132495978646041,0.05449266247642713
sample_000917,fast_access,zstd,0.03269559748585628,0.9472100903117571,2.3242549232210004,2.7464519482483434,0.03269559748585628
sample_000918,archive,zstd,0.0,0.6674927799398738,1.7534485605731438,1.4434735214475656,0.0
sample_000918,balanced,zstd,0.0,1.1122032401029052,2.9159464909962605,2.405240195930757,0.0
sample_000918,fast_access,zstd,0.0,1.3910593275446237,4.4510515200872645,3.1233197033674513,0.0
sample_000919,archive,zstd,0.21802398058847244,0.9159931033800018,0.9804614993431826,1.0752314248354642,0.21802398058847244
sample_000919,balanced,zstd,0.1859629561456845,1.4676554234976258,1.5590991763598394,1.792052374725774,0.1859629561456845
sample_000919,fast_access,zstd,0.18564505021451094,1.1652743764777442,2.128246491786828,2.0425640707963697,0.18564505021451094
sample_000920,archive,zstd,0.0,1.726222485303343,2.2572976484910043,2.3969681182389433,0.0
sample_000920,balanced,zstd,0.0,1.736983183363047,3.070170969583891,2.9624046699864617,0.0
sample_000920,fast_access,zstd,0.0,1.5605605481173455,3.5446411728408913,3.0108009781089446,0.0
sample_000921,archive,zstd,0.0,0.7477860896601628,0.9434008050186549,1.1594811344222198,0.0
sample_000921,balanced,zstd,0.0,0.9540870170997569,1.3705715352280885,1.9013745180176347,0.0
sample_000921,fast_access,zstd,0.0,0.7698090772695237,1.7129169476123418,2.1588198606190803,0.0
sample_000922,archive,zstd,0.33886929353382317,0.6121440887111913,0.8789872686114767,1.1270831996011859,0.33886929353382317
sample_000922,balanced,zstd,0.24204949538130227,0.8135435403512619,1.464978781019128,1.8120831436784544,0.24204949538130227
sample_000922,fast_access,zstd,0.14522969722878135,0.6967382215527229,1.8989048956422037,2.071367179923475,0.14522969722878135
sample_000923,archive,zstd,0.08822893859412548,0.526777404306883,1.059729506922269,1.1231166141379838,0.08822893859412548
sample_000923,balanced,zstd,0.06302067042437534,0.8184435077848615,1.7628945677719017,1.8718610235633064,0.06302067042437534
sample_000923,fast_access,zstd,0.037812402254625205,0.855084047866821,2.2883182240704474,2.4019686361689283,0.037812402254625205
sample_000924,archive,zstd,0.0,0.7892497355790579,1.7724592153611982,1.366810694670696,0.0
sample_000924,balanced,zstd,0.0,1.3152051915323042,2.950065029021036,2.2778728900048204,0.0
sample_000924,fast_access,zstd,0.0,1.8010331017444114,4.611489866299667,3.014143873436998,0.0
sample_000925,archive,zstd,0.1250707704617538,0.7886865132325899,0.823439733969621,0.9990685127010634,0.1250707704617538
sample_000925,balanced,zstd,0.08933626461553842,1.276621805309724,1.3723995566160352,1.6538369703423021,0.08933626461553842
sample_000925,fast_access,zstd,0.053601758769323056,1.072294023831524,1.9992390796466253,2.033038997831158,0.053601758769323056
sample_000926,archive,zstd,0.0,1.8974169341083111,1.956939004064525,1.649557961694163,0.0
sample_000926,balanced,zstd,0.0,1.5683719600081696,2.701042887196868,1.9840077110403431,0.0
sample_000926,fast_access,zstd,0.0,1.26661294557509,3.275304698005538,2.1062414266109837,0.0
sample_000927,archive,zstd,0.0,0.7631864811681632,1.223736861408778,1.0672106297822954,0.0
sample_000927,balanced,zstd,0.0,1.0631734819909706,1.5461620787108052,1.6846515974538874,0.0
sample_000927,fast_access,zstd,0.0,1.047193906437615,1.9510861965506168,2.0999359295711995,0.0
sample_000928,archive,gzip,0.518683147618743,0.518683147618743,0.7923392554062698,1.0651403909400396,0.5258991524467069
sample_000928,balanced,zstd,0.4039479916158716,0.5287887461791763,1.3205654256771164,1.5912776937735755,0.4039479916158716
sample_000928,fast_access,zstd,0.31171785764667104,0.37267852196553175,1.9199650997323592,1.8123735682744786,0.31171785764667104
sample_000929,archive,zstd,0.05596689984411547,0.7380377100033376,1.1665597742547984,1.217695679004371,0.05596689984411547
sample_000929,balanced,zstd,0.039976357031511055,1.1883081702646134,1.9207335904268472,2.029492798340618,0.039976357031511055
sample_000929,fast_access,zstd,0.023985814218906634,1.0195173179589057,2.5818930767715216,2.6423951190022406,0.023985814218906634
sample_000930,archive,zstd,0.0,0.6841749041232588,1.5726286099761375,1.1622934392162072,0.0
sample_000930,balanced,zstd,0.0,1.140097627391619,2.6178106212716727,1.9371055086521713,0.0
sample_000930,fast_access,zstd,0.0,1.23986789768405,3.668880199653752,2.1469437778351628,0.0
sample_000931,archive,zstd,0.09803090345180743,0.5667015607182094,0.7628874846002003,0.9410264838371624,0.09803090345180743
sample_000931,balanced,zstd,0.07002207389414816,0.8827704341811436,1.2714791410003339,1.5360315419019237,0.07002207389414816
sample_000931,fast_access,zstd,0.0420132443364889,0.8116191415644253,1.8735306197816388,1.8495229241108881,0.0420132443364889
sample_000932,archive,zstd,0.0,2.1884543600030724,1.6263602512453164,1.3330801299583515,0.0
sample_000932,balanced,zstd,0.0,1.7405610648991965,2.2797802448940647,1.610939728681149,0.0
sample_000932,fast_access,zstd,0.0,1.12138594251569,2.344113154983611,1.5433721180888673,0.0
sample_000933,archive,zstd,0.12518412991981503,0.7150919456108117,0.9279396364014008,1.0056235501771174,0.12518412991981503
sample_000933,balanced,zstd,0.08941723565701075,1.0663456754513407,1.3070550475939848,1.6760392502951957,0.08941723565701075
sample_000933,fast_access,zstd,0.05365034139420645,0.9551789174517437,1.619444079582904,2.0121299365168253,0.05365034139420645
sample_000934,archive,zstd,0.37898219171813924,0.5722149151176896,1.005276706491097,1.01299554219783,0.37898219171813924
sample_000934,balanced,zstd,0.2707015655129566,0.7466493842102934,1.6483060124785145,1.68832590366305,0.2707015655129566
sample_000934,fast_access,zstd,0.16242093930777396,0.5848049118853565,2.1846463238928227,1.8708045807415161,0.16242093930777396
sample_000935,archive,zstd,0.055074618537457674,0.7681448297992223,1.18736129554306,0.9965351889117866,0.055074618537457674
sample_000935,balanced,zstd,0.03945820986277257,1.2488226262806628,1.9613872820880718,1.6608919815196446,0.03945820986277257
sample_000935,fast_access,zstd,0.023966957640905395,0.9943452875168243,2.5312889676930057,1.8367209173611732,0.023966957640905395
sample_000936,archive,zstd,0.0,0.5626073226619989,1.7281307151044758,1.426023155969393,0.0
sample_000936,balanced,zstd,0.0,0.9371504319020605,2.8616903503267603,2.3746750900791262,0.0
sample_000936,fast_access,zstd,0.0,1.176851486372279,4.2333697026937305,2.922856012133741,0.0
sample_000937,archive,zstd,0.13269573851265098,0.5674162838380425,0.7812363733087322,1.0418990176699128,0.13269573851265098
sample_000937,balanced,zstd,0.09478267036617928,0.8644792185745199,1.3020606221812203,1.6900283054529477,0.09478267036617928
sample_000937,fast_access,zstd,0.05686960221970756,0.7232203293176825,1.8445982898929016,2.013951143942771,0.05686960221970756
sample_000938,archive,zstd,0.0,0.9550494120682014,1.8625091731199581,2.519981720629297,0.0
